3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	348	1080	0	0	0	0	0	0	754	0	P1	100r	0	-2	N	0		0.0	0.5	1627	2022	0	0	0	0	0	0	395	0	P2	100n	0	-2	N	0		0.0	0.5	1629	1988	0	0	0	0	0	0	359	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	407	652	0	0	0	0	0	0	249	0	P1	100r	0	-2	N	0		0.0	0.3	642	790	0	0	0	0	0	0	148	0	P2	100n	0	-2	N	0		0.0	0.3	617	718	0	0	0	0	0	0	101	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	683	798	0	0	0	0	0	0	123	0	P1	100r	0	-2	N	0		0.0	0.2	226	296	0	0	0	0	0	0	70	0	P2	100n	0	-2	N	0		0.0	0.2	149	202	0	0	0	0	0	0	53	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1265	1323	0	0	0	0	0	0	85	0	P1	100r	0	-2	N	0		0.0	0.2	93	140	0	0	0	0	0	0	47	0	P2	100n	0	-2	N	0		0.0	0.2	68	106	0	0	0	0	0	0	38	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2385	2271	0	0	0	0	0	0	91	0	P1	100r	0	-2	N	0		0.0	0.2	40	94	0	0	0	0	0	0	54	0	P2	100n	0	-2	N	0		0.0	0.2	39	76	0	0	0	0	0	0	37	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4234	3603	0	0	0	0	0	0	126	0	P1	100r	0	-2	N	0		0.0	0.2	39	108	0	0	0	0	0	0	69	0	P2	100n	0	-2	N	0		0.0	0.2	17	74	0	0	0	0	0	0	57	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6729	4735	0	0	0	0	0	0	225	0	P1	100r	0	-2	N	0		0.0	0.3	17	138	0	0	0	0	0	0	121	0	P2	100n	0	-2	N	0		0.0	0.3	10	114	0	0	0	0	0	0	104	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.8	8603	5244	0	0	0	0	0	0	417	0	P1	100r	0	-2	N	0		0.0	0.4	14	242	0	0	0	0	0	0	228	0	P2	100n	0	-2	N	0		0.0	0.4	19	208	0	0	0	0	0	0	189	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.8	8863	5367	0	0	0	0	0	0	793	0	P1	100r	0	-2	N	0		0.0	0.5	20	456	0	0	0	0	0	0	436	0	P2	100n	0	-2	N	0		0.0	0.5	21	378	0	0	0	0	0	0	357	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	7709	5266	0	0	0	0	0	0	1449	0	P1	100r	0	-2	N	0		0.0	0.7	74	872	0	0	0	0	0	0	798	0	P2	100n	0	-2	N	0		0.0	0.7	63	714	0	0	0	0	0	0	651	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	5274	4921	0	0	0	0	0	0	2392	0	P1	100r	0	-2	N	0		0.0	1.0	253	1596	0	0	0	0	0	0	1343	0	P2	100n	0	-2	N	0		0.0	0.8	253	1302	0	0	0	0	0	0	1049	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	2380	4045	0	0	0	0	0	0	2878	0	P1	100r	0	-2	N	0		0.0	1.1	1096	2686	0	0	0	0	0	0	1590	0	P2	100n	0	-2	N	0		0.0	0.9	810	2098	0	0	0	0	0	0	1288	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	786	2444	0	0	0	0	0	0	1898	0	P1	100r	0	-2	N	0		0.0	0.8	2148	3180	0	0	0	0	0	0	1032	0	P2	100n	0	-2	N	0		0.0	0.8	1710	2576	0	0	0	0	0	0	866	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	417	1194	0	0	0	0	0	0	805	0	P1	100r	0	-2	N	0		0.0	0.5	1613	2064	0	0	0	0	0	0	451	0	P2	100n	0	-2	N	0		0.0	0.5	1378	1732	0	0	0	0	0	0	354	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	487	777	0	0	0	0	0	0	295	0	P1	100r	0	-2	N	0		0.0	0.3	739	902	0	0	0	0	0	0	163	0	P2	100n	0	-2	N	0		0.0	0.3	576	708	0	0	0	0	0	0	132	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	812	955	0	0	0	0	0	0	154	0	P1	100r	0	-2	N	0		0.0	0.2	244	326	0	0	0	0	0	0	82	0	P2	100n	0	-2	N	0		0.0	0.2	192	264	0	0	0	0	0	0	72	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1479	1556	0	0	0	0	0	0	123	0	P1	100r	0	-2	N	0		0.0	0.2	90	164	0	0	0	0	0	0	74	0	P2	100n	0	-2	N	0		0.0	0.2	95	144	0	0	0	0	0	0	49	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2709	2579	0	0	0	0	0	0	157	0	P1	100r	0	-2	N	0		0.0	0.2	54	148	0	0	0	0	0	0	94	0	P2	100n	0	-2	N	0		0.0	0.2	35	98	0	0	0	0	0	0	63	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	4612	3865	0	0	0	0	0	0	232	0	P1	100r	0	-2	N	0		0.0	0.3	49	188	0	0	0	0	0	0	139	0	P2	100n	0	-2	N	0		0.0	0.2	33	126	0	0	0	0	0	0	93	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6842	4824	0	0	0	0	0	0	424	0	P1	100r	0	-2	N	0		0.0	0.4	20	278	0	0	0	0	0	0	258	0	P2	100n	0	-2	N	0		0.0	0.3	20	186	0	0	0	0	0	0	166	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	8022	5188	0	0	0	0	0	0	778	0	P1	100r	0	-2	N	0		0.0	0.5	37	516	0	0	0	0	0	0	479	0	P2	100n	0	-2	N	0		0.0	0.5	33	332	0	0	0	0	0	0	299	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	7407	5180	0	0	0	0	0	0	1417	0	P1	100r	0	-2	N	0		0.0	0.7	82	958	0	0	0	0	0	0	876	0	P2	100n	0	-2	N	0		0.0	0.6	57	598	0	0	0	0	0	0	541	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	5204	4965	0	0	0	0	0	0	2356	0	P1	100r	0	-2	N	0		0.0	1.0	291	1752	0	0	0	0	0	0	1461	0	P2	100n	0	-2	N	0		0.0	0.8	187	1082	0	0	0	0	0	0	895	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	2509	4092	0	0	0	0	0	0	2889	0	P1	100r	0	-2	N	0		0.0	1.2	1156	2922	0	0	0	0	0	0	1766	0	P2	100n	0	-2	N	0		0.0	0.8	667	1790	0	0	0	0	0	0	1123	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	754	2522	0	0	0	0	0	0	2038	0	P1	100r	0	-2	N	0		0.0	0.9	2340	3532	0	0	0	0	0	0	1192	0	P2	100n	0	-2	N	0		0.0	0.8	1400	2246	0	0	0	0	0	0	846	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	347	1091	0	0	0	0	0	0	771	0	P1	100r	0	-2	N	0		0.0	0.5	1913	2384	0	0	0	0	0	0	471	0	P2	100n	0	-2	N	0		0.0	0.4	1392	1692	0	0	0	0	0	0	300	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	380	638	0	0	0	0	0	0	264	0	P1	100r	0	-2	N	0		0.0	0.3	761	942	0	0	0	0	0	0	181	0	P2	100n	0	-2	N	0		0.0	0.2	517	600	0	0	0	0	0	0	83	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	654	739	0	0	0	0	0	0	94	0	P1	100r	0	-2	N	0		0.0	0.2	294	362	0	0	0	0	0	0	68	0	P2	100n	0	-2	N	0		0.0	0.1	140	166	0	0	0	0	0	0	26	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1217	1251	0	0	0	0	0	0	73	0	P1	100r	0	-2	N	0		0.0	0.2	76	136	0	0	0	0	0	0	60	0	P2	100n	0	-2	N	0		0.0	0.1	39	52	0	0	0	0	0	0	13	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2273	2200	0	0	0	0	0	0	83	0	P1	100r	0	-2	N	0		0.0	0.2	49	120	0	0	0	0	0	0	71	0	P2	100n	0	-2	N	0		0.0	0.1	14	26	0	0	0	0	0	0	12	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4117	3493	0	0	0	0	0	0	117	0	P1	100r	0	-2	N	0		0.0	0.2	43	142	0	0	0	0	0	0	99	0	P2	100n	0	-2	N	0		0.0	0.1	6	24	0	0	0	0	0	0	18	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.8	6544	4644	0	0	0	0	0	0	208	0	P1	100r	0	-2	N	0		0.0	0.3	20	198	0	0	0	0	0	0	178	0	P2	100n	0	-2	N	0		0.0	0.1	6	36	0	0	0	0	0	0	30	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.8	8490	5183	0	0	0	0	0	0	382	0	P1	100r	0	-2	N	0		0.0	0.4	30	356	0	0	0	0	0	0	326	0	P2	100n	0	-2	N	0		0.0	0.2	4	60	0	0	0	0	0	0	56	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	8864	5374	0	0	0	0	0	0	738	0	P1	100r	0	-2	N	0		0.0	0.6	24	652	0	0	0	0	0	0	628	0	P2	100n	0	-2	N	0		0.0	0.3	2	112	0	0	0	0	0	0	110	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	7894	5327	0	0	0	0	0	0	1378	0	P1	100r	0	-2	N	0		0.0	0.9	71	1256	0	0	0	0	0	0	1185	0	P2	100n	0	-2	N	0		0.0	0.4	27	220	0	0	0	0	0	0	193	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	5654	5024	0	0	0	0	0	0	2288	0	P1	100r	0	-2	N	0		0.0	1.4	409	2370	0	0	0	0	0	0	1961	0	P2	100n	0	-2	N	0		0.0	0.5	59	386	0	0	0	0	0	0	327	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	2832	4228	0	0	0	0	0	0	2852	0	P1	100r	0	-2	N	0		0.0	1.7	1493	3922	0	0	0	0	0	0	2429	0	P2	100n	0	-2	N	0		0.0	0.5	231	654	0	0	0	0	0	0	423	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	1079	2865	0	0	0	0	0	0	2167	0	P1	100r	0	-2	N	0		0.0	1.3	3050	4858	0	0	0	0	0	0	1808	0	P2	100n	0	-2	N	0		0.0	0.5	487	846	0	0	0	0	0	0	359	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	520	1553	0	0	0	0	0	0	1078	0	P1	100r	0	-2	N	0		0.0	0.7	2740	3616	0	0	0	0	0	0	876	0	P2	100n	0	-2	N	0		0.0	0.4	516	718	0	0	0	0	0	0	202	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	508	945	0	0	0	0	0	0	450	0	P1	100r	0	-2	N	0		0.0	0.4	1383	1752	0	0	0	0	0	0	369	0	P2	100n	0	-2	N	0		0.0	0.2	323	404	0	0	0	0	0	0	81	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	758	978	0	0	0	0	0	0	232	0	P1	100r	0	-2	N	0		0.0	0.3	546	738	0	0	0	0	0	0	192	0	P2	100n	0	-2	N	0		0.0	0.2	122	162	0	0	0	0	0	0	40	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1300	1440	0	0	0	0	0	0	192	0	P1	100r	0	-2	N	0		0.0	0.3	226	384	0	0	0	0	0	0	158	0	P2	100n	0	-2	N	0		0.0	0.1	46	80	0	0	0	0	0	0	34	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2270	2312	0	0	0	0	0	0	226	0	P1	100r	0	-2	N	0		0.0	0.3	131	316	0	0	0	0	0	0	185	0	P2	100n	0	-2	N	0		0.0	0.2	27	68	0	0	0	0	0	0	41	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	3840	3502	0	0	0	0	0	0	332	0	P1	100r	0	-2	N	0		0.0	0.4	97	370	0	0	0	0	0	0	273	0	P2	100n	0	-2	N	0		0.0	0.2	23	82	0	0	0	0	0	0	59	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5760	4525	0	0	0	0	0	0	580	0	P1	100r	0	-2	N	0		0.0	0.5	69	546	0	0	0	0	0	0	477	0	P2	100n	0	-2	N	0		0.0	0.3	15	118	0	0	0	0	0	0	103	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6823	5010	0	0	0	0	0	0	1067	0	P1	100r	0	-2	N	0		0.0	0.7	74	954	0	0	0	0	0	0	880	0	P2	100n	0	-2	N	0		0.0	0.3	19	206	0	0	0	0	0	0	187	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6008	5009	0	0	0	0	0	0	1890	0	P1	100r	0	-2	N	0		0.0	1.1	196	1760	0	0	0	0	0	0	1564	0	P2	100n	0	-2	N	0		0.0	0.5	48	374	0	0	0	0	0	0	326	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	3656	4479	0	0	0	0	0	0	2678	0	P1	100r	0	-2	N	0		0.0	1.6	905	3128	0	0	0	0	0	0	2223	0	P2	100n	0	-2	N	0		0.0	0.5	197	652	0	0	0	0	0	0	455	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1533	3344	0	0	0	0	0	0	2373	0	P1	100r	0	-2	N	0		0.0	1.4	2550	4446	0	0	0	0	0	0	1896	0	P2	100n	0	-2	N	0		0.0	0.6	433	910	0	0	0	0	0	0	477	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	781	2012	0	0	0	0	0	0	1367	0	P1	100r	0	-2	N	0		0.0	0.8	2734	3792	0	0	0	0	0	0	1058	0	P2	100n	0	-2	N	0		0.0	0.5	645	954	0	0	0	0	0	0	309	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	634	1326	0	0	0	0	0	0	732	0	P1	100r	0	-2	N	0		0.0	0.5	1532	2116	0	0	0	0	0	0	584	0	P2	100n	0	-2	N	0		0.0	0.3	470	618	0	0	0	0	0	0	148	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	752	1156	0	0	0	0	0	0	440	0	P1	100r	0	-2	N	0		0.0	0.4	805	1168	0	0	0	0	0	0	363	0	P2	100n	0	-2	N	0		0.0	0.2	219	296	0	0	0	0	0	0	77	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1105	1390	0	0	0	0	0	0	327	0	P1	100r	0	-2	N	0		0.0	0.4	453	726	0	0	0	0	0	0	273	0	P2	100n	0	-2	N	0		0.0	0.2	100	154	0	0	0	0	0	0	54	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	1813	1994	0	0	0	0	0	0	313	0	P1	100r	0	-2	N	0		0.0	0.4	286	546	0	0	0	0	0	0	260	0	P2	100n	0	-2	N	0		0.0	0.2	55	108	0	0	0	0	0	0	53	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2963	2947	0	0	0	0	0	0	399	0	P1	100r	0	-2	N	0		0.0	0.4	176	520	0	0	0	0	0	0	344	0	P2	100n	0	-2	N	0		0.0	0.2	51	106	0	0	0	0	0	0	55	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	4458	3992	0	0	0	0	0	0	638	0	P1	100r	0	-2	N	0		0.0	0.5	139	688	0	0	0	0	0	0	549	0	P2	100n	0	-2	N	0		0.0	0.2	21	110	0	0	0	0	0	0	89	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5586	4717	0	0	0	0	0	0	1122	0	P1	100r	0	-2	N	0		0.0	0.7	136	1098	0	0	0	0	0	0	962	0	P2	100n	0	-2	N	0		0.0	0.3	18	178	0	0	0	0	0	0	160	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	5286	4783	0	0	0	0	0	0	1912	0	P1	100r	0	-2	N	0		0.0	1.2	276	1924	0	0	0	0	0	0	1648	0	P2	100n	0	-2	N	0		0.0	0.4	56	320	0	0	0	0	0	0	264	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	3289	4351	0	0	0	0	0	0	2557	0	P1	100r	0	-2	N	0		0.0	1.5	1104	3296	0	0	0	0	0	0	2192	0	P2	100n	0	-2	N	0		0.0	0.5	163	528	0	0	0	0	0	0	365	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1506	3320	0	0	0	0	0	0	2374	0	P1	100r	0	-2	N	0		0.0	1.4	2404	4384	0	0	0	0	0	0	1980	0	P2	100n	0	-2	N	0		0.0	0.5	336	730	0	0	0	0	0	0	394	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	700	1991	0	0	0	0	0	0	1426	0	P1	100r	0	-2	N	0		0.0	0.9	2793	3960	0	0	0	0	0	0	1167	0	P2	100n	0	-2	N	0		0.0	0.4	529	788	0	0	0	0	0	0	259	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	540	1169	0	0	0	0	0	0	658	0	P1	100r	0	-2	N	0		0.0	0.5	1798	2334	0	0	0	0	0	0	536	0	P2	100n	0	-2	N	0		0.0	0.3	396	518	0	0	0	0	0	0	122	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	696	1004	0	0	0	0	0	0	326	0	P1	100r	0	-2	N	0		0.0	0.4	804	1072	0	0	0	0	0	0	268	0	P2	100n	0	-2	N	0		0.0	0.2	186	244	0	0	0	0	0	0	58	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1129	1324	0	0	0	0	0	0	227	0	P1	100r	0	-2	N	0		0.0	0.3	351	536	0	0	0	0	0	0	185	0	P2	100n	0	-2	N	0		0.0	0.2	74	116	0	0	0	0	0	0	42	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	1961	2067	0	0	0	0	0	0	233	0	P1	100r	0	-2	N	0		0.0	0.3	180	370	0	0	0	0	0	0	190	0	P2	100n	0	-2	N	0		0.0	0.2	41	84	0	0	0	0	0	0	43	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	3345	3131	0	0	0	0	0	0	323	0	P1	100r	0	-2	N	0		0.0	0.4	113	380	0	0	0	0	0	0	267	0	P2	100n	0	-2	N	0		0.0	0.2	30	86	0	0	0	0	0	0	56	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	5083	4220	0	0	0	0	0	0	533	0	P1	100r	0	-2	N	0		0.0	0.5	93	534	0	0	0	0	0	0	441	0	P2	100n	0	-2	N	0		0.0	0.2	20	112	0	0	0	0	0	0	92	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6398	4876	0	0	0	0	0	0	976	0	P1	100r	0	-2	N	0		0.0	0.7	70	882	0	0	0	0	0	0	812	0	P2	100n	0	-2	N	0		0.0	0.3	20	184	0	0	0	0	0	0	164	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6114	4955	0	0	0	0	0	0	1688	0	P1	100r	0	-2	N	0		0.0	1.0	212	1624	0	0	0	0	0	0	1412	0	P2	100n	0	-2	N	0		0.0	0.4	52	328	0	0	0	0	0	0	276	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	4110	4589	0	0	0	0	0	0	2486	0	P1	100r	0	-2	N	0		0.0	1.4	752	2824	0	0	0	0	0	0	2072	0	P2	100n	0	-2	N	0		0.0	0.5	138	552	0	0	0	0	0	0	414	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1971	3618	0	0	0	0	0	0	2519	0	P1	100r	0	-2	N	0		0.0	1.4	2069	4144	0	0	0	0	0	0	2075	0	P2	100n	0	-2	N	0		0.0	0.5	384	828	0	0	0	0	0	0	444	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	827	2324	0	0	0	0	0	0	1697	0	P1	100r	0	-2	N	0		0.0	1.0	2805	4150	0	0	0	0	0	0	1345	0	P2	100n	0	-2	N	0		0.0	0.5	536	888	0	0	0	0	0	0	352	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	515	1309	0	0	0	0	0	0	835	0	P1	100r	0	-2	N	0		0.0	0.6	2025	2690	0	0	0	0	0	0	665	0	P2	100n	0	-2	N	0		0.0	0.3	534	704	0	0	0	0	0	0	170	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	576	942	0	0	0	0	0	0	382	0	P1	100r	0	-2	N	0		0.0	0.4	1018	1330	0	0	0	0	0	0	312	0	P2	100n	0	-2	N	0		0.0	0.2	270	340	0	0	0	0	0	0	70	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	892	1097	0	0	0	0	0	0	228	0	P1	100r	0	-2	N	0		0.0	0.3	434	624	0	0	0	0	0	0	190	0	P2	100n	0	-2	N	0		0.0	0.2	102	140	0	0	0	0	0	0	38	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1534	1662	0	0	0	0	0	0	204	0	P1	100r	0	-2	N	0		0.0	0.3	208	380	0	0	0	0	0	0	172	0	P2	100n	0	-2	N	0		0.0	0.1	44	76	0	0	0	0	0	0	32	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2665	2640	0	0	0	0	0	0	251	0	P1	100r	0	-2	N	0		0.0	0.4	125	344	0	0	0	0	0	0	219	0	P2	100n	0	-2	N	0		0.0	0.1	32	64	0	0	0	0	0	0	32	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4386	3818	0	0	0	0	0	0	392	0	P1	100r	0	-2	N	0		0.0	0.4	96	438	0	0	0	0	0	0	342	0	P2	100n	0	-2	N	0		0.0	0.2	14	64	0	0	0	0	0	0	50	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6170	4678	0	0	0	0	0	0	682	0	P1	100r	0	-2	N	0		0.0	0.5	88	684	0	0	0	0	0	0	596	0	P2	100n	0	-2	N	0		0.0	0.2	14	100	0	0	0	0	0	0	86	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6768	4994	0	0	0	0	0	0	1226	0	P1	100r	0	-2	N	0		0.0	0.8	113	1192	0	0	0	0	0	0	1079	0	P2	100n	0	-2	N	0		0.0	0.3	25	172	0	0	0	0	0	0	147	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	5465	4913	0	0	0	0	0	0	2079	0	P1	100r	0	-2	N	0		0.0	1.3	335	2158	0	0	0	0	0	0	1823	0	P2	100n	0	-2	N	0		0.0	0.4	38	294	0	0	0	0	0	0	256	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	3148	4329	0	0	0	0	0	0	2690	0	P1	100r	0	-2	N	0		0.0	1.6	1302	3646	0	0	0	0	0	0	2344	0	P2	100n	0	-2	N	0		0.0	0.5	166	512	0	0	0	0	0	0	346	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1371	3184	0	0	0	0	0	0	2283	0	P1	100r	0	-2	N	0		0.0	1.4	2744	4688	0	0	0	0	0	0	1944	0	P2	100n	0	-2	N	0		0.0	0.5	353	692	0	0	0	0	0	0	339	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	718	1902	0	0	0	0	0	0	1294	0	P1	100r	0	-2	N	0		0.0	0.8	2826	3888	0	0	0	0	0	0	1062	0	P2	100n	0	-2	N	0		0.0	0.4	446	678	0	0	0	0	0	0	232	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	559	1212	0	0	0	0	0	0	689	0	P1	100r	0	-2	N	0		0.0	0.5	1541	2124	0	0	0	0	0	0	583	0	P2	100n	0	-2	N	0		0.0	0.3	358	464	0	0	0	0	0	0	106	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	677	1028	0	0	0	0	0	0	371	0	P1	100r	0	-2	N	0		0.0	0.4	849	1166	0	0	0	0	0	0	317	0	P2	100n	0	-2	N	0		0.0	0.2	158	212	0	0	0	0	0	0	54	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1059	1281	0	0	0	0	0	0	255	0	P1	100r	0	-2	N	0		0.0	0.4	417	634	0	0	0	0	0	0	217	0	P2	100n	0	-2	N	0		0.0	0.2	70	108	0	0	0	0	0	0	38	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1789	1933	0	0	0	0	0	0	263	0	P1	100r	0	-2	N	0		0.0	0.4	211	434	0	0	0	0	0	0	223	0	P2	100n	0	-2	N	0		0.0	0.2	36	76	0	0	0	0	0	0	40	0
